Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.kswo.android.weather.apk,True,com.kswo.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
widget.weather.no.yr.apk,False,N/A,N/A,True
com.anddoes.apex.weather.apk,True,com.anddoes.apex.weather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.weather.forecast.liveweather.apk,True,mobi.infolife.ezweather.livewallpaper.weather.forecast.liveweather/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
amuseworks.thermometer.apk,False,N/A,N/A,True
com.probadosoft.moonphasecalendar.apk,False,N/A,N/A,True
com.boatus.boatusapp.apk,True,com.boatus.boatusapp/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.wealwp.weatherforecast.realtime.apk,True,mobi.infolife.ezweather.livewallpaper.wealwp.weatherforecast.realtime/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
de.schneehoehen.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.g23n1.apk,False,mobi.infolife.ezweather.widget.g23n1/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.tohsoft.weather.radar.widget.apk,False,N/A,N/A,True
com.sonyericsson.extras.liveware.extension.weather.apk,False,N/A,N/A,False
jwa.or.jp.tenkijp3.apk,False,jwa.or.jp.tenkijp3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.wave.android.weather.apk,True,com.wave.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.jrustonapps.myhurricanetracker.apk,False,com.jrustonapps.myhurricanetracker/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.havauz.zopoz.com.apk,False,N/A,N/A,False
com.kurdishdeveloper.Weather.apk,False,N/A,N/A,False
mobi.infolife.ezweather.widget.temperature.daily.report.apk,True,mobi.infolife.ezweather.widget.temperature.daily.report/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.weather.hurricane.apk,False,mobi.infolife.ezweather.widget.weather.hurricane/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.accuweather.android.apk,True,com.accuweather.android/smali_classes2/com/livio/BSON/BsonEncoder.smali,N/A,True
com.gismeteo.client.apk,False,N/A,N/A,False
com.mobilesoft.irakweather.apk,False,N/A,N/A,True
jp.co.recruit.mtl.osharetenki.apk,True,jp.co.recruit.mtl.osharetenki/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
de.hochwasserzentralen.app.apk,False,N/A,Cordova,False
fr.avianey.ephemeris.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.thunder.apk,False,mobi.infolife.ezweather.widget.thunder/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.climatempolite.apk,True,com.climatempolite/smali/com/facebook/soloader/SoLoader.smali,React,False
com.meteo.halat.taqs.weather.apk,False,N/A,N/A,False
com.gau.go.launcherex.gowidget.weatherwidget.apk,True,com.gau.go.launcherex.gowidget.weatherwidget/smali_classes2/com/jiubang/commerce/dyload/core/SystemProxy.smali,N/A,False
com.wlbt.android.weather.apk,True,com.wlbt.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.g23n3.apk,False,mobi.infolife.ezweather.widget.g23n3/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.storm.apk,False,mobi.infolife.ezweather.widget.storm/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.acmeaom.android.myradar.apk,True,com.acmeaom.android.myradar/smali/com/acmeaom/android/tectonic/FWMapView.smali,N/A,True
com.ktvt.android.weather.apk,True,com.ktvt.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.monirapps.thermometer.apk,False,com.monirapps.thermometer/smali/com/crittercism/app/CrittercismNDK.smali,N/A,True
com.digcy.pilot.apk,True,com.digcy.pilot/smali_classes2/com/digcy/pilot/avdbpackager/factory/AvdbPackageFactory.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.weather.widget.radar.forecast.apk,True,mobi.infolife.ezweather.livewallpaper.weather.widget.radar.forecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.gau.go.weatherapp.weatherwidget.lite.apk,True,com.gau.go.weatherapp.weatherwidget.lite/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.smg.apk,False,N/A,N/A,True
com.tplink.weather.apk,False,N/A,N/A,False
com.radar.widgets.weather.forecast.apk,False,N/A,N/A,False
com.arabiaweather.main_app.apk,True,com.arabiaweather.main_app/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.weather.Weather.apk,True,com.weather.Weather/smali_classes2/com/sun/jna/Native.smali,N/A,True
com.tohsoft.weather.radar.widget.live.forecast.apk,False,N/A,N/A,True
com.kauz.android.weather.apk,True,com.kauz.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.usnaviguide.radar_now.apk,False,N/A,N/A,False
ovh.sauzanaprod.meteomonde.apk,False,ovh.sauzanaprod.meteomonde/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.skireport.apk,True,com.skireport/smali/com/facebook/soloader/SoLoader.smali,React,True
info.vazquezsoftware.weatheralarms.apk,False,N/A,N/A,False
com.meteociel.fr.apk,False,N/A,N/A,True
mobi.infolife.ezweather.livewallpaper.widget.forecast.app.apk,True,mobi.infolife.ezweather.livewallpaper.widget.forecast.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.flipclockandweather1.apk,False,mobi.infolife.ezweather.widget.flipclockandweather1/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
jied83.barotool.barotool.apk,False,N/A,N/A,False
tr.gov.mgm.meteorolojihavadurumu.apk,False,tr.gov.mgm.meteorolojihavadurumu/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
joshuatee.wx.apk,True,joshuatee.wx/smali/joshuatee/wx/Jni.smali,N/A,True
com.forecast.daiweather.apk,False,N/A,N/A,True
org.xbasoft.mubarometer.apk,False,N/A,N/A,True
com.accurate.weather.forecast.radar.apk,True,com.accurate.weather.forecast.radar/smali_classes2/com/tencent/map/geolocation/internal/TencentExtraKeys.smali,N/A,True
com.appdlab.radarexpress.apk,False,N/A,Cordova,False
us.DoWy.Thermometer.apk,False,N/A,N/A,True
ovh.sauzanaprod.meteomadagascar.apk,False,ovh.sauzanaprod.meteomadagascar/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
cz.windguru.wgappold.apk,False,N/A,Cordova,False
com.twc.radar.apk,True,com.twc.radar/smali_classes2/com/weather/pangea/graphics/MapboxLibraryLoader.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.wealwp.chanel.weather.accu.forecast.apk,True,mobi.infolife.ezweather.livewallpaper.wealwp.chanel.weather.accu.forecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mobilesoft.weather.iraq.apk,False,N/A,N/A,True
fr.meteo.apk,False,N/A,N/A,True
com.macca895.sunriise.apk,False,N/A,N/A,True
com.devytools.weather.forecast.radar.apk,False,N/A,N/A,True
com.aws.android.tsunami.apk,False,N/A,N/A,False
org.satok.gweather.apk,False,N/A,N/A,False
net.c7j.wna.apk,False,net.c7j.wna/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.sinoptik.ua.apk,False,N/A,Cordova,False
com.gau.go.weatherex.language.vi.apk,False,N/A,N/A,False
com.amindi.ge.apk,False,N/A,N/A,False
com.skplanet.weatherpong.mobile.apk,True,com.skplanet.weatherpong.mobile/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.mylocaltv.wralwx.apk,True,com.mylocaltv.wralwx/smali_classes2/com/spoledge/aacdecoder/Decoder.smali,N/A,False
com.uae.ncms.apk,True,com.uae.ncms/smali/com/facebook/soloader/SoLoader.smali,React,True
com.droid27.d3flipclockweather.apk,False,com.droid27.d3flipclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
org.thosp.yourlocalweather.apk,False,N/A,N/A,True
mobi.infolife.ezweather.widget.navigator.apk,False,mobi.infolife.ezweather.widget.navigator/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.droid27.d3senseclockweather.apk,False,com.droid27.d3senseclockweather/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.jndwork.weatherradar.live.alerts.apk,False,N/A,N/A,True
pl.tajchert.canary.apk,False,N/A,N/A,True
com.channel.weather.forecast.live.radar.apk,True,com.channel.weather.forecast.live.radar/smali_classes2/com/tencent/map/geolocation/internal/TencentExtraKeys.smali,N/A,True
com.khqa.android.weather.apk,True,com.khqa.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
org.emsc_csem.lastquake.apk,False,N/A,Cordova,False
com.weathercreative.weatherbub.apk,False,com.weathercreative.weatherbub/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.mobilesoft.weather.syria.apk,False,N/A,N/A,False
simon.sander.moonphases.apk,False,N/A,N/A,True
com.sdra.doe.apk,False,N/A,N/A,False
com.rotha.khmerweather.apk,True,com.rotha.khmerweather/smali/com/c/a/e.smali,N/A,True
mobi.infolife.ezweather.widget.g23n8.apk,True,mobi.infolife.ezweather.widget.g23n8/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.live.wea.widget.channel.apk,False,N/A,N/A,False
com.freemobilerecharge.coupon.apk,False,N/A,N/A,False
com.bgrealtimeforecast.weather.apk,False,N/A,N/A,False
com.audioguidia.myweather.apk,False,N/A,N/A,True
mobi.infolife.cwwidget.apk,False,N/A,N/A,False
weather.forecast.live.weather.apk,True,weather.forecast.live.weather/smali/com/lb/library/AndroidUtil.smali,N/A,True
fr.lameteoagricole.meteoagricoleapp.apk,False,N/A,Cordova,False
com.weatherteam.rainy.forecast.radar.widgets.apk,False,N/A,N/A,True
weather.forecast.live.update.radar.clock.apk,False,N/A,N/A,False
net.veierland.aix.apk,False,N/A,N/A,False
